timestamp,current_engine_rpm,engine_max_rpm,engine_idle_rpm,speed,power,torque,norm_suspension_travel_FL,norm_suspension_travel_FR,norm_suspension_travel_RL,norm_suspension_travel_RR,suspension_travel_meters_FL,suspension_travel_meters_FR,suspension_travel_meters_RL,suspension_travel_meters_RR,brake,accel,clutch,handbrake,gear,steer,tire_slip_ratio_FL,tire_slip_ratio_FR,tire_slip_ratio_RL,tire_slip_ratio_RR,tire_temp_FL,tire_temp_FR,tire_temp_RL,tire_temp_RR,position_x,position_y,position_z,lap_no,race_pos,cur_lap_time,cur_race_time
2025-08-04T23:43:32.212423,5753.4130859375,7999.9951171875,856.9331665039062,34.469261169433594,-109280.640625,-181.45423889160156,0.5190229415893555,0.781860888004303,0.3004743754863739,0.30467620491981506,0.01109921932220459,0.04711180925369263,-0.01527462899684906,-0.014720365405082703,89,0,0,0,3,-127,-1.4695065021514893,-0.12765997648239136,-3.327383518218994,-0.36561647057533264,151.26512145996094,145.7689666748047,172.44796752929688,172.44796752929688,-978.2369995117188,356.8133850097656,4297.21826171875,0,0,0.0,3150.841796875
2025-08-04T23:43:32.228046,5770.06982421875,7999.9951171875,856.9331665039062,34.253074645996094,-110012.7578125,-182.0978240966797,0.5218743085861206,0.7910571098327637,0.29955586791038513,0.3224400579929352,0.011489897966384888,0.048371829092502594,-0.015395790338516235,-0.012377128005027771,89,0,0,0,3,-127,-0.08368051052093506,-0.4570358097553253,-3.381836414337158,-0.33533230423927307,151.45367431640625,145.76303100585938,173.71719360351562,173.71719360351562,-977.6649169921875,356.8132019042969,4297.208984375,0,0,0.0,3150.8583984375
2025-08-04T23:43:32.243672,5732.56640625,7999.9951171875,856.9331665039062,34.094810485839844,-108842.421875,-181.1866912841797,0.82489013671875,0.6638098955154419,0.4538796544075012,0.37273067235946655,0.05300743877887726,0.03093712031841278,0.004961103200912476,-0.005743280053138733,89,0,0,0,3,-127,-0.2041974812746048,-0.23868562281131744,-1.2557798624038696,-0.1299620121717453,151.4730224609375,145.7257537841797,173.92100524902344,173.92100524902344,-977.0947265625,356.8136291503906,4297.203125,0,0,0.0,3150.875
2025-08-04T23:43:32.259297,5691.24951171875,7999.9951171875,856.9331665039062,34.00344467163086,-107344.3203125,-179.8804168701172,0.8018951416015625,0.6735010147094727,0.46559134125709534,0.43607577681541443,0.049856796860694885,0.032264940440654755,0.006505995988845825,0.002612590789794922,89,0,0,0,3,-127,-0.34809690713882446,-0.1492302566766739,-1.1762580871582031,-0.145772323012352,151.416015625,145.6867218017578,173.7834930419922,173.7834930419922,-976.5264282226562,356.8143005371094,4297.19970703125,0,0,0.0,3150.8916015625
2025-08-04T23:43:32.306172,5621.83349609375,7999.9951171875,856.9331665039062,33.895076751708984,-104785.59375,-177.61322021484375,0.656274676322937,0.786705493927002,0.3921962380409241,0.513627290725708,0.02990468591451645,0.04777558892965317,-0.00317557156085968,0.012842431664466858,89,0,0,0,3,-127,-0.5708337426185608,-0.18258501589298248,-1.223083257675171,-0.1232585608959198,151.33941650390625,145.63531494140625,173.63223266601562,173.63223266601562,-975.960693359375,356.8149108886719,4297.19775390625,0,0,0.0,3150.908203125
2025-08-04T23:43:32.306172,5568.583984375,7999.9951171875,856.9331665039062,33.73649978637695,-101974.7109375,-174.84300231933594,0.522282063961029,0.7926948070526123,0.31531789898872375,0.5867292284965515,0.011545762419700623,0.04859621822834015,-0.013316616415977478,0.02248533070087433,89,0,0,0,3,-127,-0.30980879068374634,-0.21558739244937897,-1.2696319818496704,-0.1485225409269333,151.28347778320312,145.58255004882812,173.47413635253906,173.47413635253906,-975.3968505859375,356.816162109375,4297.19775390625,0,0,0.0,3150.9248046875
2025-08-04T23:43:32.306172,5646.02099609375,7999.9951171875,856.9331665039062,33.515830993652344,-104074.0,-176.49244689941406,0.49606454372406006,0.7718856930732727,0.3450471758842468,0.5473980903625488,0.00795358419418335,0.04574506729841232,-0.009395018219947815,0.01729714870452881,89,0,0,0,3,-127,-0.28013482689857483,-0.22181610763072968,-0.7452519536018372,-0.6030480861663818,151.2301788330078,145.52838134765625,173.36936950683594,173.36936950683594,-974.8361206054688,356.8185119628906,4297.19970703125,0,0,0.0,3150.94140625
2025-08-04T23:43:32.321798,5719.91259765625,7999.9951171875,856.9331665039062,33.314353942871094,-108015.0625,-180.3550262451172,0.5689761638641357,0.7585428357124329,0.601021945476532,0.46424368023872375,0.017943531274795532,0.04391690343618393,0.02437068521976471,0.006328225135803223,89,0,0,0,3,-127,-0.35584956407546997,-0.2018418312072754,-0.5174127221107483,-0.7008391618728638,151.17054748535156,145.47943115234375,173.23880004882812,173.23880004882812,-974.2786865234375,356.82220458984375,4297.2041015625,0,0,0.0,3150.9580078125
2025-08-04T23:43:32.337422,5695.4609375,7999.9951171875,856.9331665039062,33.219913482666016,-107413.828125,-179.90089416503906,0.5494246482849121,0.7277208566665649,0.570602536201477,0.5019330978393555,0.015264689922332764,0.03969384729862213,0.02035805583000183,0.011299848556518555,89,0,0,0,3,-127,-0.6548888087272644,-0.33076971769332886,-0.7920146584510803,-0.4096147119998932,151.10401916503906,145.42745971679688,173.06324768066406,173.06324768066406,-973.7246704101562,356.8254089355469,4297.2099609375,0,0,0.0,3150.974609375
2025-08-04T23:43:32.353048,5689.62939453125,7999.9951171875,856.9331665039062,33.11944580078125,-106417.421875,-178.79629516601562,0.47082996368408203,0.6401159167289734,0.4571669101715088,0.5674859881401062,0.004496082663536072,0.027690701186656952,0.005394726991653442,0.019946947693824768,89,0,0,0,3,-127,-0.9375908970832825,-0.5107429623603821,-0.8951322436332703,-0.33585935831069946,151.03456115722656,145.36520385742188,172.88856506347656,172.88856506347656,-973.171142578125,356.8271789550781,4297.21630859375,0,0,0.0,3150.9912109375
2025-08-04T23:43:32.368672,5744.599609375,7999.9951171875,856.9331665039062,32.903289794921875,-108548.4609375,-180.68641662597656,0.3833644986152649,0.5899947285652161,0.34936410188674927,0.5761035680770874,-0.007487952709197998,0.020823374390602112,-0.008825570344924927,0.02108369767665863,89,0,0,0,3,-127,-0.781437337398529,-0.47812217473983765,-0.7006864547729492,-0.45169082283973694,150.96932983398438,145.30857849121094,172.7328643798828,172.7328643798828,-972.6204833984375,356.8288879394531,4297.2236328125,0,0,0.0,3151.0078125
2025-08-04T23:43:32.415548,5751.52734375,7999.9951171875,856.9331665039062,32.714927673339844,-109355.7734375,-181.5557861328125,0.31399276852607727,0.5928614139556885,0.3037915825843811,0.5609427690505981,-0.016992881894111633,0.021216154098510742,-0.014837056398391724,0.01908382773399353,89,0,0,0,3,-127,-0.5538293719291687,-0.402672678232193,-0.5762538909912109,-0.5203341841697693,150.92568969726562,145.26243591308594,172.578125,172.578125,-972.0738525390625,356.8311462402344,4297.2333984375,0,0,0.0,3151.0244140625
2025-08-04T23:43:32.415548,5725.10400390625,7999.9951171875,856.9331665039062,32.57086944580078,-108820.4921875,-181.2340087890625,0.31022632122039795,0.581307590007782,0.3696942925453186,0.5232500433921814,-0.017508938908576965,0.019633114337921143,-0.006143808364868164,0.014111772179603577,89,0,0,0,3,-127,-0.6200016140937805,-0.4187926650047302,-0.5231890678405762,-0.5515366792678833,150.8712615966797,145.2126922607422,172.41937255859375,172.41937255859375,-971.5289306640625,356.8332824707031,4297.24462890625,0,0,0.0,3151.041015625
2025-08-04T23:43:32.431174,5619.390625,7999.9951171875,856.9331665039062,32.47184753417969,-105096.8515625,-178.0128173828125,0.3472568988800049,0.5547942519187927,0.36152923107147217,0.47811150550842285,-0.01243521273136139,0.016000404953956604,-0.007220864295959473,0.008157536387443542,89,0,0,0,3,-127,-0.6744064092636108,-0.4577881991863251,-0.601614236831665,-0.5189356207847595,150.81561279296875,145.1630096435547,172.2550506591797,172.2550506591797,-970.9872436523438,356.83441162109375,4297.2578125,0,0,0.0,3151.0576171875
2025-08-04T23:43:32.446797,5526.08154296875,7999.9951171875,856.9331665039062,32.34055709838867,-101093.84375,-174.2424774169922,0.4076448380947113,0.5430352091789246,0.29776638746261597,0.42527320981025696,-0.0041611939668655396,0.014389246702194214,-0.015631839632987976,0.0011876225471496582,89,0,0,0,3,-127,-0.6282638907432556,-0.4000418782234192,-0.7095987796783447,-0.48517316579818726,150.76510620117188,145.11546325683594,172.0873565673828,172.0873565673828,-970.44677734375,356.8345947265625,4297.27197265625,0,0,0.0,3151.07421875
2025-08-04T23:43:32.462421,5494.82373046875,7999.9951171875,856.9331665039062,32.228729248046875,-98977.609375,-172.0117950439453,0.4496765732765198,0.5454986691474915,0.23719105124473572,0.4113038182258606,0.001597762107849121,0.014726772904396057,-0.02362234890460968,-0.0006550848484039307,89,0,0,0,3,-127,-0.6520996689796448,-0.5306251049041748,-0.7824297547340393,-0.456728994846344,150.7183380126953,145.07167053222656,171.92227172851562,171.92227172851562,-969.9083862304688,356.833984375,4297.2880859375,0,0,0.0,3151.0908203125
2025-08-04T23:43:32.478047,5491.0693359375,7999.9951171875,856.9331665039062,32.13038635253906,-98998.1796875,-172.08128356933594,0.4154914915561676,0.47932252287864685,0.1883968859910965,0.41815489530563354,-0.003086090087890625,0.0056596845388412476,-0.03005880117416382,0.000248640775680542,89,0,0,0,3,-127,-0.8367899656295776,-0.8448947072029114,-0.7152358293533325,-0.49937868118286133,150.65985107421875,145.0118408203125,171.76937866210938,171.76937866210938,-969.3721923828125,356.83209228515625,4297.30517578125,0,0,0.0,3151.107421875
2025-08-04T23:43:32.524923,5463.9892578125,7999.9951171875,856.9331665039062,31.96263885498047,-98142.65625,-171.33067321777344,0.4181858003139496,0.397784560918808,0.15103256702423096,0.4218522012233734,-0.002716928720474243,-0.0055121928453445435,-0.03498753905296326,0.0007363557815551758,89,0,0,0,3,-127,-0.5311529040336609,-0.7617394924163818,-0.7296203970909119,-0.47490987181663513,150.63662719726562,144.9551239013672,171.61495971679688,171.61495971679688,-968.8379516601562,356.8295593261719,4297.3232421875,0,0,0.0,3151.1240234375
2025-08-04T23:43:32.524923,5401.61474609375,7999.9951171875,856.9331665039062,31.782611846923828,-96081.015625,-169.4768829345703,0.5814969539642334,0.4382053017616272,0.12720522284507751,0.40862464904785156,0.01965905725955963,2.6032328605651855e-05,-0.038130611181259155,-0.0010084956884384155,89,0,0,0,3,-127,-0.35539859533309937,-0.4715591073036194,-0.711600661277771,-0.5058621168136597,150.60470581054688,144.93804931640625,171.45960998535156,171.45960998535156,-968.3070068359375,356.827392578125,4297.34326171875,0,0,0.0,3151.140625
2025-08-04T23:43:32.524923,5331.52978515625,7999.9951171875,856.9331665039062,31.645185470581055,-93244.59375,-166.7021484375,0.6592363715171814,0.5838629603385925,0.14777986705303192,0.3605414927005768,0.030310481786727905,0.019983232021331787,-0.035416603088378906,-0.0073511600494384766,89,0,0,0,3,-61,-0.47151702642440796,-0.330858439207077,-0.698259711265564,-0.5679417848587036,150.57041931152344,144.9048309326172,171.30503845214844,171.30503845214844,-967.7785034179688,356.8251647949219,4297.3662109375,0,0,0.0,3151.1572265625
2025-08-04T23:43:32.540548,5228.09326171875,7999.9951171875,856.9331665039062,31.556489944458008,-90026.9453125,-163.75306701660156,0.5584815144538879,0.6944064497947693,0.21335196495056152,0.30860409140586853,0.016505613923072815,0.03512929379940033,-0.02676697075366974,-0.014202237129211426,89,0,0,0,3,-61,-0.8007526993751526,-0.2586642801761627,-0.6802014708518982,-0.6273987293243408,150.5110321044922,144.87841796875,171.1537322998047,171.1537322998047,-967.2518920898438,356.8221740722656,4297.390625,0,0,0.0,3151.173828125
2025-08-04T23:43:32.556172,5097.3466796875,7999.9951171875,856.9331665039062,31.47648048400879,-85182.125,-158.8997039794922,0.4528234302997589,0.7044221758842468,0.20407181978225708,0.24132995307445526,0.002028927206993103,0.03650158643722534,-0.027991116046905518,-0.023076385259628296,89,0,0,0,3,0,-1.0447731018066406,-0.29612916707992554,-0.7159096002578735,-0.6931732892990112,150.4542694091797,144.8481903076172,170.99847412109375,170.99847412109375,-966.7268676757812,356.8177185058594,4297.41650390625,0,0,0.0,3151.1904296875
2025-08-04T23:43:32.571797,5092.15087890625,7999.9951171875,856.9331665039062,31.313060760498047,-83266.6328125,-156.4121551513672,0.3841143548488617,0.6862808465957642,0.16789452731609344,0.19467228651046753,-0.0073852092027664185,0.034015968441963196,-0.032763272523880005,-0.029231011867523193,89,0,0,0,3,0,-0.9221915006637573,-0.33804818987846375,-0.8733038902282715,-0.6046945452690125,150.4556427001953,144.8119659423828,170.84500122070312,170.84500122070312,-966.2041625976562,356.81268310546875,4297.4443359375,0,0,0.0,3151.20703125
2025-08-04T23:43:32.587421,5184.357421875,7999.9951171875,856.9331665039062,30.890085220336914,-86400.7421875,-159.55209350585938,0.3584674894809723,0.6045544147491455,0.2200620472431183,0.33294743299484253,-0.010899201035499573,0.02281825989484787,-0.025881841778755188,-0.010991096496582031,89,0,0,0,3,0,-1.1800369024276733,-0.6183069348335266,-0.7870480418205261,-0.5893370509147644,150.4073486328125,144.76364135742188,170.70889282226562,170.70889282226562,-965.688720703125,356.8074951171875,4297.47314453125,0,0,0.0,3151.2236328125
2025-08-04T23:43:32.618672,5185.6640625,7999.9951171875,856.9331665039062,30.563772201538086,-87631.484375,-161.12490844726562,0.33275872468948364,0.4771985113620758,0.40227028727531433,0.5084554553031921,-0.014421671628952026,0.005368664860725403,-0.00184670090675354,0.01216021180152893,89,0,0,0,3,0,-1.298270344734192,-0.7153571248054504,-0.7807786464691162,-0.46939995884895325,150.36082458496094,144.70477294921875,170.58058166503906,170.58058166503906,-965.1785888671875,356.8017272949219,4297.50341796875,0,0,0.0,3151.240234375
2025-08-04T23:43:32.618672,5104.8115234375,7999.9951171875,856.9331665039062,30.358051300048828,-85189.2734375,-158.8256378173828,0.3434215188026428,0.49346429109573364,0.38285884261131287,0.5312731266021729,-0.01296071708202362,0.007597312331199646,-0.00440727174282074,0.015170097351074219,89,0,0,0,3,0,-1.0501917600631714,-0.29362186789512634,-0.9284589290618896,-0.317160040140152,150.37783813476562,144.66790771484375,170.4325408935547,170.4325408935547,-964.6719360351562,356.79595947265625,4297.53515625,0,0,0.0,3151.2568359375
2025-08-04T23:43:32.634299,4995.55224609375,7999.9951171875,856.9331665039062,30.21556282043457,-80962.625,-154.38201904296875,0.39391666650772095,0.7058257460594177,0.3178001642227173,0.477765291929245,-0.006042152643203735,0.03669390082359314,-0.01298917829990387,0.0081118643283844,89,0,0,0,3,0,-0.764753520488739,-0.1574476659297943,-0.9366817474365234,-0.4051324427127838,150.3660888671875,144.63589477539062,170.28794860839844,170.28794860839844,-964.1679077148438,356.7902526855469,4297.568359375,0,0,0.0,3151.2734375
2025-08-04T23:43:32.649922,4939.3408203125,7999.9951171875,856.9331665039062,30.015357971191406,-78830.484375,-152.11013793945312,0.5165759325027466,0.8258379101753235,0.25641387701034546,0.39192265272140503,0.010763943195343018,0.05313730239868164,-0.021086663007736206,-0.003211662173271179,89,0,0,0,3,0,-0.3335022032260895,-0.1362231820821762,-0.6924840211868286,-0.6713261008262634,150.32618713378906,144.5990753173828,170.1606903076172,170.1606903076172,-963.6669311523438,356.7853698730469,4297.603515625,0,0,0.0,3151.2900390625
2025-08-04T23:43:32.681556,4853.92822265625,7999.9951171875,856.9331665039062,29.858583450317383,-76046.1875,-149.2059783935547,0.7510617971420288,0.8736018538475037,0.2131948322057724,0.33267655968666077,0.042891889810562134,0.05968164652585983,-0.02678769826889038,-0.011026829481124878,89,0,0,0,3,0,-0.15137849748134613,-0.10157794505357742,-0.6729964017868042,-0.7390247583389282,150.29345703125,144.5650634765625,170.03054809570312,170.03054809570312,-963.1691284179688,356.7823486328125,4297.6416015625,0,0,0.0,3151.306640625
2025-08-04T23:43:32.697736,4783.42822265625,7999.9951171875,856.9331665039062,29.740123748779297,-73700.46875,-146.69192504882812,0.8233516812324524,0.891071617603302,0.17853905260562897,0.3399776816368103,0.05279664695262909,0.062075257301330566,-0.031359151005744934,-0.010063737630844116,89,0,0,0,3,7,-0.24585287272930145,-0.18143239617347717,-0.887115478515625,-0.5720654726028442,150.25332641601562,144.53659057617188,169.88790893554688,169.88790893554688,-962.673828125,356.7807312011719,4297.6826171875,0,0,0.0,3151.3232421875
2025-08-04T23:43:32.714739,4691.69921875,7999.9951171875,856.9331665039062,29.691030502319336,-70440.5546875,-143.03848266601562,0.7120516300201416,0.8537894487380981,0.15842744708061218,0.35900595784187317,0.03754693269729614,0.05696706473827362,-0.0340120792388916,-0.007553711533546448,89,0,0,0,3,7,-0.547687292098999,-0.46078431606292725,-0.944991409778595,-0.5999436974525452,150.19680786132812,144.49102783203125,169.7487030029297,169.7487030029297,-962.179931640625,356.7778625488281,4297.724609375,0,0,0.0,3151.33984375
2025-08-04T23:43:32.750854,4700.16943359375,7999.9951171875,856.9331665039062,29.547386169433594,-69937.4296875,-142.2213134765625,0.5921400189399719,0.7199634313583374,0.13925568759441376,0.36207881569862366,0.02111731469631195,0.03863096237182617,-0.03654102981090546,-0.007148370146751404,89,0,0,0,3,72,-0.532717764377594,-0.8541853427886963,-0.8858198523521423,-0.6632652282714844,150.13771057128906,144.43313598632812,169.62777709960938,169.62777709960938,-961.6876831054688,356.7736511230469,4297.76708984375,0,0,0.0,3151.3564453125
2025-08-04T23:43:32.750854,4737.27490234375,7999.9951171875,856.9331665039062,29.358095169067383,-70942.84375,-143.2716064453125,0.6143820881843567,0.5680392384529114,0.16590793430805206,0.44480273127555847,0.024164795875549316,0.017815157771110535,-0.03302532434463501,0.0037637650966644287,89,0,0,0,3,72,-0.23467975854873657,-1.167995572090149,-0.8980517983436584,-0.5964372754096985,150.09722900390625,144.37969970703125,169.5056915283203,169.5056915283203,-961.198486328125,356.7695007324219,4297.810546875,0,0,0.0,3151.373046875
2025-08-04T23:43:32.750854,4829.28955078125,7999.9951171875,856.9331665039062,29.111595153808594,-73641.5703125,-146.1209259033203,0.6857717037200928,0.4486342668533325,0.35356423258781433,0.5480599403381348,0.0339462086558342,0.0014549493789672852,-0.008271530270576477,0.017384454607963562,89,0,0,0,3,127,-0.3071115016937256,-0.8665165305137634,-0.7954370975494385,-0.5924645066261292,150.05001831054688,144.3567657470703,169.3916473388672,169.3916473388672,-960.7128295898438,356.7665710449219,4297.85546875,0,0,0.0,3151.3896484375
2025-08-04T23:43:32.782107,4899.884765625,7999.9951171875,856.9331665039062,28.902387619018555,-76503.46875,-149.35096740722656,0.5938485860824585,0.4353800415992737,0.5387765169143677,0.6148195266723633,0.021351411938667297,-0.00036107003688812256,0.01615987718105316,0.026190727949142456,89,0,0,0,3,127,-0.6778097748756409,-0.47494566440582275,-0.6822375059127808,-0.5715140104293823,149.9915313720703,144.3278045654297,169.2868194580078,169.2868194580078,-960.231689453125,356.7646789550781,4297.9013671875,0,0,0.0,3151.40625
2025-08-04T23:43:32.797730,4852.46728515625,7999.9951171875,856.9331665039062,28.737539291381836,-75993.9609375,-149.19195556640625,0.4725852906703949,0.53346848487854,0.5255337357521057,0.6418880224227905,0.004736587405204773,0.013078466057777405,0.014413014054298401,0.02976134419441223,89,0,0,0,3,127,-0.8679392337799072,-0.20558850467205048,-0.7558621764183044,-0.4500400424003601,149.93301391601562,144.29042053222656,169.1691131591797,169.1691131591797,-959.7534790039062,356.7633056640625,4297.94775390625,0,0,0.0,3151.4228515625
2025-08-04T23:43:32.813356,4745.05078125,7999.9951171875,856.9331665039062,28.63790512084961,-72600.7265625,-145.54942321777344,0.43922534584999084,0.6328105330467224,0.43352198600769043,0.5789433121681213,0.00016579031944274902,0.026689760386943817,0.002275720238685608,0.021458283066749573,89,0,0,0,3,127,-0.6998982429504395,-0.23124802112579346,-0.7038480639457703,-0.5596450567245483,149.88961791992188,144.25135803222656,169.03985595703125,169.03985595703125,-959.2772827148438,356.76165771484375,4297.99462890625,0,0,0.0,3151.439453125
2025-08-04T23:43:32.844606,4614.814453125,7999.9951171875,856.9331665039062,28.580224990844727,-68516.2109375,-141.08033752441406,0.45189368724823,0.563595175743103,0.34687697887420654,0.4609718918800354,0.0019015371799468994,0.017206251621246338,-0.00915364921092987,0.005896642804145813,89,0,0,0,3,127,-0.5771996974945068,-0.6307958960533142,-0.6899749040603638,-0.675537645816803,149.846435546875,144.1996307373047,168.91236877441406,168.91236877441406,-958.8024291992188,356.7582702636719,4298.041015625,0,0,0.0,3151.4560546875
2025-08-04T23:43:32.860232,4568.23828125,7999.9951171875,856.9331665039062,28.446670532226562,-66003.0,-137.8767547607422,0.46449732780456543,0.45109227299690247,0.31987544894218445,0.3553968667984009,0.0036284178495407104,0.001791730523109436,-0.012715429067611694,-0.008029788732528687,89,0,0,0,3,127,-0.39732497930526733,-0.974559485912323,-0.7117375135421753,-0.7326169610023499,149.80194091796875,144.14601135253906,168.78358459472656,168.78358459472656,-958.3291625976562,356.7535095214844,4298.087890625,0,0,0.0,3151.47265625
2025-08-04T23:43:32.860232,4526.294921875,7999.9951171875,856.9331665039062,28.267230987548828,-64996.34375,-136.82264709472656,0.5098236203193665,0.3686676323413849,0.3217563033103943,0.2828701138496399,0.009838774800300598,-0.009501636028289795,-0.01246732473373413,-0.017596811056137085,89,0,0,0,3,127,-0.36340075731277466,-0.4912925064563751,-0.8740007877349854,-0.5577225089073181,149.75717163085938,144.10813903808594,168.66372680664062,168.66372680664062,-957.8588256835938,356.7488098144531,4298.134765625,0,0,0.0,3151.4892578125
2025-08-04T23:43:32.875856,4479.92431640625,7999.9951171875,856.9331665039062,28.15403175354004,-63289.9296875,-134.75473022460938,0.48260000348091125,0.4460490345954895,0.2892252802848816,0.32152777910232544,0.0061087459325790405,0.0011007338762283325,-0.016758501529693604,-0.012497469782829285,89,0,0,0,3,127,-0.725000262260437,-0.3015575706958771,-0.9504680037498474,-0.518733024597168,149.70484924316406,144.07879638671875,168.54409790039062,168.54409790039062,-957.3900756835938,356.7437438964844,4298.1826171875,0,0,0.0,3151.505859375
2025-08-04T23:43:32.891480,4499.16650390625,7999.9951171875,856.9331665039062,28.007457733154297,-63400.4453125,-134.71766662597656,0.39837566018104553,0.5174493789672852,0.2728872299194336,0.44708970189094543,-0.0054312050342559814,0.010883614420890808,-0.01891365647315979,0.0040654391050338745,89,0,0,0,3,63,-1.0886085033416748,-0.45578548312187195,-0.8538517355918884,-0.603653073310852,149.64901733398438,144.0345916748047,168.44728088378906,168.44728088378906,-956.92431640625,356.7381896972656,4298.23095703125,0,0,0.0,3151.5224609375
2025-08-04T23:43:32.907105,4458.580078125,7999.9951171875,856.9331665039062,27.810848236083984,-63063.5390625,-134.64195251464844,0.37963002920150757,0.4882172644138336,0.3571414649486542,0.4758963882923126,-0.007999628782272339,0.006878390908241272,-0.007799655199050903,0.007865339517593384,89,0,0,0,3,63,-0.6887215375900269,-0.4643343687057495,-0.6543680429458618,-0.7454870343208313,149.61154174804688,143.98696899414062,168.38272094726562,168.38272094726562,-956.4614868164062,356.7327880859375,4298.27978515625,0,0,0.0,3151.5390625
2025-08-04T23:43:32.922730,4339.20263671875,7999.9951171875,856.9331665039062,27.661823272705078,-59756.62890625,-130.83091735839844,0.5202039480209351,0.5122820734977722,0.39901408553123474,0.3885350525379181,0.011261031031608582,0.010175615549087524,-0.0022762268781661987,-0.0036585181951522827,89,0,0,0,3,1,-0.33563584089279175,-0.2223336398601532,-0.6043043732643127,-0.8552289009094238,149.5831298828125,143.9512176513672,168.27423095703125,168.27423095703125,-956.001708984375,356.7275085449219,4298.32861328125,0,0,0.0,3151.5556640625
2025-08-04T23:43:32.969606,4275.14306640625,7999.9951171875,856.9331665039062,27.545978546142578,-56819.1484375,-126.87464904785156,0.5712515711784363,0.641636848449707,0.3453771471977234,0.3118502199649811,0.018255293369293213,0.02789909392595291,-0.009351491928100586,-0.01377403736114502,89,0,0,0,3,1,-0.5422861576080322,-0.1792592704296112,-0.7175710201263428,-0.864362359046936,149.5401153564453,143.9156494140625,168.15335083007812,168.15335083007812,-955.5444946289062,356.721923828125,4298.376953125,0,0,0.0,3151.572265625
2025-08-04T23:43:32.969606,4257.158203125,7999.9951171875,856.9331665039062,27.424705505371094,-56545.86328125,-126.63712310791016,0.49372977018356323,0.6752323508262634,0.31922680139541626,0.4227815568447113,0.007633686065673828,0.03250215947628021,-0.012800991535186768,0.0008589476346969604,88,0,0,0,3,0,-1.005652666091919,-0.31636834144592285,-0.9057730436325073,-0.6472785472869873,149.48391723632812,143.87525939941406,168.04617309570312,168.04617309570312,-955.0882568359375,356.716064453125,4298.42626953125,0,0,0.0,3151.5888671875
2025-08-04T23:43:32.986760,4180.70263671875,7999.9951171875,856.9331665039062,27.267589569091797,-54611.55859375,-124.36669158935547,0.43035170435905457,0.5866687297821045,0.2785217761993408,0.5765786170959473,-0.001050025224685669,0.020367667078971863,-0.018170401453971863,0.02114635705947876,88,0,0,0,3,0,-0.5598347187042236,-0.6476883292198181,-1.0744688510894775,-0.5012633204460144,149.43724060058594,143.82522583007812,167.94908142089844,167.94908142089844,-954.635498046875,356.7095947265625,4298.4765625,0,0,0.0,3151.60546875
2025-08-04T23:43:32.995199,4141.7646484375,7999.9951171875,856.9331665039062,27.100051879882812,-52771.484375,-121.70281219482422,0.7037555575370789,0.5212303996086121,0.23133113980293274,0.5126321911811829,0.03641024976968765,0.011401668190956116,-0.024395331740379333,0.012711167335510254,87,0,0,0,3,0,-0.24794146418571472,-1.2092254161834717,-2.903543472290039,-1.634848713874817,149.54953002929688,143.80543518066406,167.9090576171875,167.9090576171875,-954.185302734375,356.7025451660156,4298.5283203125,0,0,0.0,3151.6220703125
2025-08-04T23:43:33.009411,4243.8466796875,7999.9951171875,856.9331665039062,26.863147735595703,-54810.71875,-123.97467041015625,0.6992527842521667,0.5371559858322144,0.28137120604515076,0.40831467509269714,0.035793304443359375,0.013583704829216003,-0.01779453456401825,-0.0010493844747543335,87,0,0,0,3,0,-0.28911471366882324,-0.3923703730106354,-1.6966184377670288,-2.0932083129882812,149.81317138671875,144.40896606445312,169.2036895751953,169.2036895751953,-953.7386474609375,356.69586181640625,4298.5830078125,0,0,0.0,3151.638671875
2025-08-04T23:43:33.018766,4360.53955078125,7999.9951171875,856.9331665039062,26.6208438873291,-58499.81640625,-128.64404296875,0.6490944027900696,0.5790316462516785,0.4664575457572937,0.3686966001987457,0.028920888900756836,0.019321277737617493,0.006620258092880249,-0.0062754154205322266,87,0,0,0,3,0,-0.587642252445221,-0.33818918466567993,-1.6632850170135498,-1.7621278762817383,150.19976806640625,144.86656188964844,170.38905334472656,170.38905334472656,-953.296875,356.69024658203125,4298.6416015625,0,0,0.0,3151.6552734375
2025-08-04T23:43:33.034677,4383.79345703125,7999.9951171875,856.9331665039062,26.449365615844727,-59978.55078125,-130.6853485107422,0.6439198851585388,0.5987657308578491,0.4625008702278137,0.39432087540626526,0.02821189910173416,0.022025130689144135,0.006098330020904541,-0.0028953105211257935,87,0,0,0,3,0,-0.834721565246582,-0.41895097494125366,-2.8169727325439453,-0.8191581964492798,150.55661010742188,145.3312530517578,171.1080322265625,171.1080322265625,-952.8589477539062,356.68511962890625,4298.703125,0,0,0.0,3151.671875
2025-08-04T23:43:33.093452,4348.51318359375,7999.9951171875,856.9331665039062,26.286712646484375,-59335.97265625,-130.0711669921875,0.6306719779968262,0.5923789739608765,0.3657982647418976,0.4519369900226593,0.026396743953227997,0.021150052547454834,-0.006657734513282776,0.0047048479318618774,86,0,0,0,3,0,-0.9275680184364319,-0.3417409360408783,-3.2292609214782715,-0.5080463886260986,150.97731018066406,145.69728088378906,171.8192596435547,171.8192596435547,-952.4241943359375,356.6800842285156,4298.76806640625,0,0,0.0,3151.6884765625
